C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_35_351.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_35_351.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_35_351.jpg, 0.3396447, 1, 0, 30.16472
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_35_462.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_35_462.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_35_462.jpg, 0.4003566, 1, 0, 30.17626
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_35_572.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_35_572.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_35_572.jpg, 0.07080297, 1, 0, 30.19229
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_35_675.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_35_675.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_35_675.jpg, 0, 1, 0, 30.18954
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_35_778.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_35_778.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_35_778.jpg, 0, 1, 0, 30.19024
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_35_879.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_35_879.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_35_879.jpg, 0, 1, 0, 30.19033
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_35_986.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_35_986.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_35_986.jpg, 0, 1, 0, 30.19033
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_36_096.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_36_096.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_36_096.jpg, 0, 1, 0, 30.1905
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_36_202.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_36_202.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_36_202.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_36_311.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_36_311.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_36_311.jpg, 0, 1, 0, 30.19043
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_36_422.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_36_422.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_36_422.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_36_526.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_36_526.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_36_526.jpg, 0, 1, 0, 30.19032
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_36_626.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_36_626.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_36_626.jpg, 0, 1, 0, 30.19027
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_36_738.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_36_738.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_36_738.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_36_854.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_36_854.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_36_854.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_36_961.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_36_961.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_36_961.jpg, 0, 1, 0, 30.19018
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_37_067.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_37_067.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_37_067.jpg, 0, 1, 0, 30.19034
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_37_181.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_37_181.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_37_181.jpg, 0.0908325, 1, 0, 30.18796
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_37_293.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_37_293.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_37_293.jpg, 0.3288276, 1, 0, 30.16753
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_37_398.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_37_398.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_37_398.jpg, 0.05592181, 1, 0, 30.19047
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_37_508.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_37_508.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_37_508.jpg, 0, 1, 0, 30.18988
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_37_617.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_37_617.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_37_617.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_37_720.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_37_720.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_37_720.jpg, 0, 1, 0, 30.19032
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_37_830.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_37_830.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_37_830.jpg, 0.1585149, 1, 0, 30.18395
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_37_938.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_37_938.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_37_938.jpg, 0.2683806, 1, 0, 30.17937
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_38_042.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_38_042.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_38_042.jpg, 0, 1, 0, 30.18924
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_38_143.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_38_143.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_38_143.jpg, 0, 1, 0, 30.19048
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_38_249.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_38_249.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_38_249.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_38_357.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_38_357.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_38_357.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_38_463.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_38_463.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_38_463.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_38_568.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_38_568.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_38_568.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_38_672.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_38_672.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_38_672.jpg, 0, 1, 0, 30.19033
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_38_785.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_38_785.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_38_785.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_38_885.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_38_885.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_38_885.jpg, 0, 1, 0, 30.19032
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_38_997.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_38_997.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_38_997.jpg, 0.2894181, 1, 0, 30.17021
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_39_108.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_39_108.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_39_108.jpg, 0, 1, 0, 30.18955
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_39_215.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_39_215.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_39_215.jpg, 0, 1, 0, 30.18957
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_39_326.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_39_326.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_39_326.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_39_433.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_39_433.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_39_433.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_39_537.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_39_537.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_39_537.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_39_642.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_39_642.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_39_642.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_39_745.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_39_745.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_39_745.jpg, 0, 1, 0, 30.19033
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_39_853.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_39_853.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_39_853.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_39_966.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_39_966.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_39_966.jpg, 0.1563477, 1, 0, 30.18391
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_40_069.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_40_069.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_40_069.jpg, 0.01586968, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_40_181.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_40_181.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_40_181.jpg, 0, 1, 0, 30.1902
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_40_282.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_40_282.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_40_282.jpg, 0, 1, 0, 30.19043
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_40_389.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_40_389.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_40_389.jpg, 0.1649289, 1, 0, 30.18365
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_40_493.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_40_493.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_40_493.jpg, 0.3577113, 1, 0, 30.16449
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_40_593.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_40_593.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_40_593.jpg, 0.0653298, 1, 0, 30.19064
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_40_698.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_40_698.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_40_698.jpg, 0, 1, 0, 30.18965
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_40_800.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_40_800.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_40_800.jpg, 0, 1, 0, 30.19027
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_40_910.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_40_910.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_40_910.jpg, 0, 1, 0, 30.19038
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_41_013.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_41_013.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_41_013.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_41_117.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_41_117.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_41_117.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_41_217.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_41_217.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_41_217.jpg, 0, 1, 0, 30.19077
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_41_328.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_41_328.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_41_328.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_41_439.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_41_439.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_41_439.jpg, 0, 1, 0, 30.18959
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_41_553.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_41_553.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_41_553.jpg, -0.0836433, 1, 0, 30.18874
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_41_660.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_41_660.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_41_660.jpg, -0.4091538, 1, 0, 30.15509
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_41_767.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_41_767.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_41_767.jpg, -0.08879703, 1, 0, 30.19154
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_41_872.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_41_872.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_41_872.jpg, 0, 1, 0, 30.18827
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_41_976.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_41_976.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_41_976.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_42_086.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_42_086.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_42_086.jpg, 0, 1, 0, 30.1902
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_42_191.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_42_191.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_42_191.jpg, 0, 1, 0, 30.19032
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_42_296.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_42_296.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_42_296.jpg, 0, 1, 0, 30.19033
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_42_405.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_42_405.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_42_405.jpg, 0, 1, 0, 30.19027
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_42_508.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_42_508.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_42_508.jpg, 0.1243086, 1, 0, 30.18627
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_42_623.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_42_623.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_42_623.jpg, 0.3071697, 1, 0, 30.17455
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_42_733.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_42_733.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_42_733.jpg, 0.0130248, 1, 0, 30.18852
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_42_841.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_42_841.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_42_841.jpg, 0, 1, 0, 30.19
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_42_947.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_42_947.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_42_947.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_43_049.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_43_049.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_43_049.jpg, 0.1455621, 1, 0, 30.18526
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_43_162.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_43_162.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_43_162.jpg, 0.3203466, 1, 0, 30.17492
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_43_267.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_43_267.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_43_267.jpg, 0.008876991, 1, 0, 30.1891
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_43_376.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_43_376.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_43_376.jpg, 0, 1, 0, 30.18981
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_43_482.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_43_482.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_43_482.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_43_586.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_43_586.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_43_586.jpg, 0, 1, 0, 30.19032
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_15_23_59_43_696.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_15_23_59_43_696.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_15_23_59_43_696.jpg, 0, 1, 0, 30.19028
